,z,M_i,ps_mag_u,ps_mag_g,ps_mag_r,ps_mag_i,ps_mag_z,ps_mag_y
25,1.8657324314117432,-19.2670939037183,26.125509651645036,26.00983271305941,25.895637051216536,25.544579506292564,25.50775715337495,25.461117328831374
26,0.6808652281761169,-17.87039302706905,25.347294331109616,24.894245625694104,24.82066798083446,24.736170033609262,24.64696821135257,24.786067784207535
27,0.6768640279769897,-24.57539010937708,18.14740312833296,17.91020870641571,17.96755867488084,17.899366778194924,17.906014770734764,18.00833699601026
28,0.9872118830680847,-24.119959037295587,19.467669161824723,19.382372458442173,19.21125527009824,19.306593133757016,19.242819066358635,19.14959195390549
29,1.1944208145141602,-24.554268584126923,20.580588196983584,20.165679576709447,19.698911601154848,19.55297160599101,19.54805529397784,19.379127319943464
30,2.7632620334625244,-22.948554035788675,24.57092218576615,23.719223348027896,23.344942196440957,23.150419340430453,23.02430771823067,22.815825743973
31,0.8899021148681641,-16.22834910013011,27.619675774891807,27.228950243158998,27.029258377400197,27.05545722905467,26.924719647711413,26.851805040145933
32,0.6499873399734497,-20.819048772076183,21.96140272265722,21.653996898607634,21.68252129876326,21.571061221246026,21.635577917353608,21.656269770328482
33,1.659623384475708,-20.58409642552916,24.84075080488949,24.49061367373773,24.290406617342402,23.99780174371242,23.96110320538098,23.976139592477065
34,1.2907732725143433,-17.915825075042907,26.357359773850426,26.354245657146052,26.018171510160975,25.986421735431875,26.03360904662954,26.07250647357453
35,1.2152541875839233,-24.480069308479514,21.005314366893288,20.53538070186446,19.99497238697092,19.80592652623625,19.76947507714605,19.58658371537501
36,1.4445451498031616,-26.121964483320713,18.592811485563317,18.43387486361592,18.188778959348195,18.095469340061367,18.11896929526845,18.172146802142684
37,2.5609920024871826,-13.437797090337618,34.1718403622619,33.27337852843884,33.000381400568365,32.91207213264447,32.51801488995041,32.23746735075413
38,1.7606600522994995,-20.894002780419207,25.842633555592652,25.3163003976689,24.87411833950371,24.348064643704202,24.210766285470992,24.10020055374465
39,2.064990997314453,-21.720381810592094,24.64942800065676,24.46735287626948,24.14398643975953,23.80162750718731,23.502959517658663,23.491927975893457
40,1.1093741655349731,-20.52533758501825,30.895799311722644,28.78242466057103,26.757564973479923,25.686140136997672,25.063269267982697,24.479612547515966
41,1.1004133224487305,-14.126987728106094,31.734534631626826,31.032551298740355,30.28352192936514,30.029842822650444,29.97230767542452,29.75548839177829
42,1.766451120376587,-22.97720884289294,22.761974672632924,22.434223016053295,22.213532214805863,21.86239116471095,21.818211539239705,21.779456996452314
43,2.1691009998321533,-23.15724933332437,23.585332603234683,23.276463594960344,22.893657245252303,22.578538997005033,22.256931789587426,22.216147744490385
44,0.5178367495536804,-19.497825585475493,23.25053237166342,22.85014225844965,22.737420611469222,22.515253124236867,22.609826209419726,21.970959601389545
45,5.0770721435546875,-23.160990973198036,30.762679474550374,29.32034869798481,25.623875742599036,24.0084936631125,23.74670209997975,23.466298495503214
46,0.6206331849098206,-17.257446903034097,25.64049837379433,25.239603717286197,25.2155656270767,25.04298420107574,25.17699289511788,25.047953847752105
47,2.1241021156311035,-15.463705617706314,33.62811608417749,32.986027276217214,32.27668898558811,31.454490311842957,30.852413139925115,30.65573845394367
48,0.9372498393058777,-19.961864909041513,27.227171018093756,25.866276119957867,24.896179383220854,24.461077520068056,24.08276542428842,23.722481450639158
49,1.8948125839233398,-21.032138678938033,24.1785836460968,24.106560134537382,24.00689918420575,23.72231975646777,23.67650322554013,23.652252211398018
50,0.8850917220115662,-20.912406546712553,23.234549323455123,22.77919344532002,22.513476695022053,22.471017586305866,22.28563602552955,22.250391827098813
51,2.2069880962371826,-24.049413687048204,21.96255938643412,21.720799961569128,21.477710579523688,21.32114931058738,21.082173670966597,21.087156506499838
52,1.5310677289962769,-12.569575382562782,32.25978382853539,32.285031863535536,31.98825508864566,31.715024317474512,31.711301510333147,31.765112611837726
53,1.1088552474975586,-20.728025932861915,28.094169583094285,26.568450197835993,25.174602465682963,24.507710862149953,24.140787937551124,23.733294329839712
54,1.8283371925354004,-23.755236249134576,21.773548275198042,21.547272164608806,21.387318389761752,21.069810598686264,21.03713983353997,21.00482062785316
55,2.0327353477478027,-22.192350775392864,24.791901025137157,24.45363630987769,24.003619669712567,23.555528972135292,23.209563831396565,23.146025055618612
56,2.0111021995544434,-16.099797506217225,29.577658810486334,29.574235627058414,29.432089663678063,29.10025160477184,28.846805028377677,28.850744326425467
57,2.176107406616211,-24.989667916045327,21.056431416986136,20.852775759615195,20.56571380781086,20.385604030528242,20.145108831408194,20.14775118188626
58,0.49775880575180054,-17.065248162565034,25.317984476466894,25.00413802393813,24.970644303418347,24.79353873599004,24.909422469407783,24.16847851697865
59,2.1380345821380615,-22.329337463935516,23.721341041859525,23.583769078598994,23.321322337565142,23.078396187726526,22.81102241279154,22.81858879406304
60,1.8801740407943726,-20.10626734607898,28.32556677401915,27.57414166970372,26.844860820663712,26.04380112416255,25.73347617877328,25.49937911726989
61,1.1064238548278809,-20.87939294279774,23.02791863840825,22.886464878042936,22.655666667880883,22.69535270298322,22.762419897031524,22.65383371543327
62,2.3799703121185303,-22.189175249271518,25.123243216915185,24.266922589360448,23.985085247901768,23.764811209954953,23.48261686249351,23.222146306008025
63,0.8019826412200928,-20.16453511957536,23.383828765909822,23.003849722168454,22.872922793172517,22.87512616155241,22.6860936810422,22.834550724148023
64,1.4699101448059082,-16.398823556276188,29.03065629053155,28.918314475577233,28.398272820284127,28.12175731853173,28.047149915356854,28.082107932123836
65,1.9591412544250488,-21.808075536880928,23.81747098012268,23.713738266976645,23.51727546320414,23.24236901019233,23.0668930220474,23.06149349721406
66,3.0726168155670166,-23.375739349201403,25.825002721827158,24.384976706760895,23.76557748951401,23.44776368722472,23.323615113097578,23.034908524657276
67,1.805429458618164,-15.406944690510983,32.414324405266555,31.770306752842657,31.13723513714449,30.368416676143305,30.126747053778324,29.92113985582296
68,1.590741753578186,-16.112337020285764,29.536283169883013,29.20645617219556,28.863609532473646,28.50184177559361,28.43039775934166,28.43480685744488
69,0.9131202101707458,-19.5517605143729,23.875019353234464,23.67765977388276,23.576055092932013,23.67014922492522,23.600405952448206,23.485529623010905
70,0.9022424221038818,-18.053909068057873,27.102435972985635,26.32217422598853,25.821970158268435,25.66675291561889,25.431413853478897,25.25201031925137
71,0.8672972917556763,-21.91538376179107,22.37768619166165,21.863477947387793,21.566775729774285,21.49359815234664,21.278249593512164,21.286999153418893
72,3.3761980533599854,-20.326401878303244,28.646797318674807,26.703455051613403,26.13064518781217,26.03211911205924,25.900115036550396,25.90904130670693
73,0.4551871120929718,-19.357044644209715,22.41870989526877,22.277766787264866,22.342286710706766,22.250622413316243,22.315562406426462,21.556176575995995
74,1.1671433448791504,-15.461750135826415,29.09863925626565,28.868217351093804,28.453092856236278,28.372830043619484,28.456884358940584,28.338619531500825
75,2.2915456295013428,-25.94683536693286,19.824893402362616,19.39886639955073,19.24261309125675,19.206091382474703,19.049920354031208,19.00467739923089
76,2.150338888168335,-23.707872833270173,21.82122785208201,21.759670860946628,21.5708129411429,21.43392857562592,21.227143450972566,21.266794594539135
77,3.0656650066375732,-24.398423396141524,24.029395902342966,22.76229275678719,22.25402776931944,22.000837834311007,21.944853185150887,21.718778347443852
78,1.6751857995986938,-20.325903221616095,25.233465477387746,24.868117791910738,24.647688218733656,24.329819295533344,24.286023618344284,24.283277271844497
79,1.1139421463012695,-17.212709077138285,26.825527723712256,26.65106909361485,26.36808956368038,26.380143073154144,26.476678928623304,26.37267339282983
80,2.4150447845458984,-22.37303812507821,24.202983630882297,23.489401560645938,23.33359540424312,23.237597461795946,23.025049718211058,22.81240940774659
81,2.1695992946624756,-22.53725161482234,25.55355902931379,24.983757080215174,24.373472181561674,23.840811758273784,23.387369217199844,23.257297823719277
82,4.030852794647217,-22.59908357719648,28.8282193813012,25.429355463051536,24.108426989429294,23.778523533202755,23.790849008704424,23.619716686097657
83,2.599010467529297,-24.712902933993416,22.38986407242438,21.635052660540804,21.287315742381026,21.198599819467663,20.982167841013002,20.817731044408283
84,0.9566833972930908,-21.79211952464297,22.20763327100128,21.921527807894872,21.660979918215876,21.6812120294658,21.582655314654602,21.42713846475116
85,1.1075299978256226,-24.891076920958394,18.950253759060146,18.82504268193761,18.63600185986773,18.691600636986117,18.740274119542384,18.628173159873906
86,1.154217004776001,-18.982505431747764,25.174665335478476,25.005943155501786,24.720208973764837,24.710618395714413,24.808932922209493,24.69017743135863
87,1.469305396080017,-20.798084272196405,24.469404972526046,24.298325524472403,23.874998500003557,23.641179832650554,23.597699342964972,23.626804612985524
88,1.746271014213562,-17.685615649041985,29.67434599566576,29.03298986280746,28.44519838763216,27.799511762957813,27.604273507308342,27.445706554269172
89,4.811050891876221,-21.65955637270487,32.06778419265686,29.069380519537717,26.894150606163915,25.27447757826295,25.13043358816463,25.15726251959275
90,0.7453421354293823,-17.990501232450235,25.13098979786291,24.784500080491732,24.749004941077338,24.796649041172657,24.6280132589293,24.84521424061462
91,1.6314888000488281,-23.383425227692065,23.333285366182103,22.693530863516262,22.179987720144425,21.722419488046686,21.567085644872733,21.519426450528126
92,1.7009868621826172,-23.060162015779113,23.214021947249858,22.699241400976398,22.32751751743652,21.91769220268327,21.822183108129792,21.767881665847643
93,2.627650499343872,-21.761926522769972,25.401390510845587,24.64366874244088,24.30566446682977,24.220216265994214,23.995440749629022,23.81005473079496
94,0.7613826394081116,-16.19630873893318,27.227388301743517,26.781459362125638,26.664130952262813,26.706674943952983,26.50607220986894,26.706818149007795
95,0.5284557938575745,-22.22440676830422,19.948214505373606,19.762802221653015,19.80445290163712,19.679408441787302,19.82761316132776,19.321102114340054
96,1.7302112579345703,-14.822142225380832,31.66281258200711,31.206887260635447,30.804254085798853,30.266869110018984,30.144563685462487,30.034986132153016
97,0.5741667151451111,-14.483467226163096,28.865798301884848,28.278416337881243,28.09886042227748,27.820652250698952,27.91608257330902,27.481753587610704
98,0.4514046013355255,-17.525052105488385,24.842753014873665,24.48929440051878,24.38006331156919,24.18795995422812,24.19083645335277,23.373438328893595
99,1.5313783884048462,-25.982302615172102,18.919240718113546,18.707813053813197,18.524001012130825,18.322660044907703,18.34821100538145,18.404275451582418
100,1.510701060295105,-23.502375083787662,23.138220302013497,22.60771537965745,21.950486125250762,21.484690663188694,21.3465389918927,21.287340252122938
101,1.0516629219055176,-19.583614482769597,28.047468089016846,26.8140316208999,25.666519194358507,25.172973675223904,24.876009695379924,24.50743112899771
102,2.5531978607177734,-14.978230157454092,33.990897246552976,32.81504472680172,32.312947505253575,32.02753548782613,31.515330698579035,31.15029129796161
103,1.4753934144973755,-23.4266947652967,22.097510205065852,21.813370849378273,21.366896650693942,21.09851712281157,21.046933884199557,21.05081642125205
104,0.4299505650997162,-15.909668791429336,25.815577674544407,25.671429337267625,25.695014482628046,25.611876109227723,25.556108427002332,24.84255216199884
105,1.3846246004104614,-22.335496257678244,22.579638968518452,22.420156860289975,22.015730517464007,21.90580477303112,21.887692217869624,21.91208980787972
106,1.72471284866333,-25.8726180146189,20.754826719301185,20.161653800733884,19.716860068524397,19.268944400922898,19.14922643668913,19.070946326562336
107,0.38954922556877136,-18.498196573738394,23.09920289924085,22.986199744827392,22.861474821872555,22.884154915628496,22.325808272843982,22.595760887250286
108,1.16862952709198,-21.414385043385042,22.799128796397127,22.61995031127166,22.3460377028843,22.329075818060033,22.41379653087217,22.29055106210767
109,1.1236743927001953,-22.82551199397693,23.156148024441165,22.453253919032157,21.74223477567661,21.48406822262216,21.36737651857952,21.128226765076548
110,1.9520158767700195,-18.73331271656142,28.730334960698983,28.27906907112396,27.74909559320262,27.135313923917035,26.79454133013569,26.654802145308267
111,0.955946683883667,-20.250404547829874,26.796702234407235,25.529066347351247,24.57145157753524,24.163563996348273,23.810764364968772,23.467559720105825
112,1.0328212976455688,-21.289654168921274,24.058027906126608,23.492116233782266,22.873671427324556,22.71162062600335,22.5810955497815,22.35582876330794
113,1.325909972190857,-21.244445566067306,23.911135201931632,23.67912406517665,23.182125053222766,23.041262070469692,23.01228477781167,22.99647154940272
114,0.8924205303192139,-17.65666886026617,26.694921498044657,26.155421861482992,25.83984190905904,25.79179078184316,25.61301464996376,25.514431885943573
115,1.8029402494430542,-21.53463740249556,25.079320894198766,24.621611164114334,24.230167569266918,23.71894335099808,23.588546160269203,23.484461448362307
116,1.1499689817428589,-22.704642690320455,21.99497478748056,21.667287982594793,21.28404474537065,21.209458823269436,21.23408729601579,21.060743730910477
117,1.747222661972046,-23.622517385639835,22.139222672327076,21.76919015397164,21.52553638700659,21.176875866604764,21.129915947407785,21.090475290138954
118,1.4744505882263184,-22.17978876308028,22.49245928865488,22.424867801562847,22.180119325005844,22.03541461874893,22.056585768003828,22.124924392072074
119,3.7100753784179688,-24.16871888172025,26.635685683905937,23.953256499939116,22.751004877506823,22.4855439325583,22.328127282157592,22.34760599129293
120,1.3045258522033691,-14.815387430617534,30.888917958054087,30.604332013057782,29.867837658060893,29.61952952155208,29.531429480741295,29.51439568895883
121,4.081597805023193,-23.471222027814534,28.309547031568563,24.7892902108018,23.418756739855205,23.037605302376768,23.02504551503237,22.8438524482389
122,0.9644420742988586,-18.755111056352995,25.933405632375802,25.427659850090258,24.98889897076231,24.919115537474795,24.79826144442413,24.574439758593222
123,2.316004991531372,-23.509288933772766,22.52443464146591,21.98980191160327,21.880620933576495,21.81759017338542,21.64477848124144,21.53944864199831
124,3.5488741397857666,-22.614043415337527,30.858191818871674,27.962891729073792,26.48860000193323,25.891258572731505,25.51519787615363,25.28637906424588
125,1.89536452293396,-19.616427862195984,26.256637336144244,26.068184234776723,25.85401984401946,25.45335334093233,25.350030113551004,25.28336921380917
126,1.8310273885726929,-23.948514770772547,21.85412832327914,21.565151859589648,21.342963741483864,20.98235868203466,20.923306285090437,20.87293531910096
127,0.5283164978027344,-19.039403618916058,23.503311253260993,23.178554399995093,23.13916687236177,22.950385882674095,23.07890894096208,22.496661863228827
128,1.1588650941848755,-19.441845934319772,25.90235868306856,25.422498897657363,24.85199092479678,24.669998866169667,24.659511415726,24.464905990701315
129,2.246389865875244,-23.9269333749183,24.381627599416205,23.587716327149675,22.98382756688119,22.513559955269034,22.069303603135626,21.913139442930042
130,4.388156890869141,-23.504179175544625,29.61271620477636,25.848368263177004,24.02574276094318,23.472844198455665,23.197880707080774,23.187183798565844
131,2.0278735160827637,-24.19651268745046,21.545132122961018,21.433023551009285,21.194577657185217,20.970875106014454,20.7548007609169,20.778334288294374
132,1.0965156555175781,-25.120399881410556,20.302664389094005,19.74933514714852,19.165583772905315,18.9934895200702,18.878088322286672,18.6663628243911
133,1.971582055091858,-23.76929463135859,22.807353133491286,22.48795674856949,22.091658933879188,21.69966804060958,21.433158683866672,21.37345788858605
134,0.7893315553665161,-19.077467008866307,24.283190271748083,23.926342351705372,23.830694856066053,23.866627157855383,23.694807867120243,23.863449138366718
135,2.3869574069976807,-20.787027130853566,26.505822329427925,25.64810722633471,25.405258985904613,25.190992608336657,24.899442186955575,24.634103766746293
136,4.999344825744629,-25.086209978508226,29.079602247627783,27.147544460827344,23.974410939249367,22.316430974998447,22.034897015863724,21.86530989022334
137,1.6183359622955322,-22.500435178029377,31.534284568436814,29.869734932115932,27.501977484843902,25.899752772327467,25.02705075215459,24.47343584020147
138,1.6028294563293457,-23.77115246105998,22.40705171824014,21.878824366237716,21.457002667114075,21.07090063875232,20.960928460218003,20.94734598818046
139,3.477477550506592,-19.779482161895196,33.96991778410507,31.03620430873874,29.655074767899194,29.058729068700224,28.649687615473418,28.355509678786223
140,1.5990139245986938,-25.69808644431488,19.61544277794223,19.25999094480526,19.052948096997394,18.811390340717118,18.78694217608164,18.834627614556815
141,1.5259299278259277,-22.97305954519388,21.67853799581254,21.56883584674768,21.408028677402154,21.223348995188303,21.26232296240235,21.330863178821396
142,1.2839126586914062,-23.829909839927264,20.413109951381887,20.320603417602875,20.08006364582695,20.078227584305253,20.144091733475513,20.129227004273737
143,2.8512461185455322,-23.559990934945546,24.15045166203468,23.19999078643335,22.82420287262021,22.609103910956602,22.535043477249335,22.310591562581234
144,0.6005431413650513,-21.023595299703818,22.6098563741171,21.98553341637409,21.75630747544025,21.44638876991097,21.50179579579643,21.232083483129117
145,2.306037664413452,-21.624474914247056,24.285706702451872,23.774633703286003,23.712534477255147,23.644020449378203,23.453865367986058,23.37041601403268
146,1.5916184186935425,-24.269996730072787,20.761184414306918,20.48472240770088,20.332995059352147,20.12139076977659,20.121750381997572,20.182724613734543
147,1.2673230171203613,-22.139839009948986,22.220457753457538,22.114123294202617,21.8218729434593,21.794214789126652,21.8509192738301,21.815246279932637
148,2.4330568313598633,-22.2745545917816,25.82103087485719,24.80586626747794,24.39923116380482,24.10663134386352,23.750236355105166,23.44137159928465
149,1.847284197807312,-18.138042616528224,27.447009333752654,27.284836741968213,27.134800726341208,26.731374760975893,26.682830267687216,26.61963660422633
150,1.1854215860366821,-23.00003033153647,21.730798283075877,21.42404671941915,21.039796553648188,20.94824586065904,20.98238195687434,20.837038894211148
151,0.4869675934314728,-19.422179366501553,23.16173285927793,22.771889534766153,22.6535046594102,22.457250388300633,22.52023883636179,21.772000808198165
152,1.1357836723327637,-15.825049229037859,28.464545472619797,28.252320040964793,27.90886417341145,27.88141162728854,27.973531003055797,27.855171677766176
153,0.6904076337814331,-22.096795534289832,21.239557814679213,20.79320047058974,20.696914140064635,20.58264051226609,20.479175919810785,20.607194043164238
154,1.5755058526992798,-20.494765368603595,25.49679584341574,25.080549627204093,24.65358380664474,24.26613715936602,24.17270404707429,24.163702014567043
155,0.6649937033653259,-19.496977193724895,23.519555373390755,23.140983108152422,23.12022739417677,23.01428541926757,23.004396630284653,23.07910165800947
156,2.3656113147735596,-22.081595852531976,24.444594979523064,23.74799739689231,23.600075376836475,23.482041408804267,23.27100105007503,23.066449624382187
157,1.2032302618026733,-21.727552407452464,23.432679738262063,23.045998163406235,22.543025864190543,22.383520363887012,22.38782773077625,22.249581771619827
158,1.2928621768951416,-20.348721531100445,23.94996504900942,23.905527207332774,23.601360439561276,23.5779849089333,23.628058937147067,23.64448814628424
159,0.5282287001609802,-13.245110221147606,29.291580613785733,28.9324672633303,28.92080152845642,28.721820936133305,28.882965506711486,28.21986897131431
160,0.8084125518798828,-17.60343200691021,28.53447804081007,27.25870164001955,26.501722568113788,26.170797759670126,25.754135581089606,25.766050931999825
161,2.431208848953247,-23.591625118832265,23.201568037361266,22.45314972801817,22.239321332102502,22.125055875667147,21.90294302201853,21.686174924774676
162,2.060896635055542,-19.531535920176257,25.85308057296657,25.887710822762756,25.767913972944022,25.547888710068356,25.3236055705921,25.37170894133535
163,1.8755944967269897,-20.708104894713962,27.906537558107704,27.09912527815751,26.327911997408258,25.503491286810213,25.180677099362885,24.935484617155932
164,0.8673009872436523,-15.059756235742316,28.9803406890604,28.477735276643106,28.227211603427083,28.22536649957042,28.05388247055962,28.044748084554907
165,0.9084031581878662,-16.02529556732548,27.669305826906395,27.34842661515184,27.178323830389182,27.23406040154703,27.149761169767178,27.009869208980565
166,1.7314422130584717,-17.417421680513517,28.03104837554215,27.765029440802163,27.597299386306094,27.239614877378678,27.21443933922013,27.177283419471543
167,1.0630087852478027,-19.801006157568132,24.96631989314637,24.590767155094483,24.11746597676025,24.03561713762259,24.00039635102819,23.805724830123392
168,2.094292163848877,-22.215794647816864,23.96157671324164,23.813137847396188,23.518464709405393,23.224341055133944,22.942454942435553,22.947402093620806
169,1.627777338027954,-27.304827283957952,17.626573142277376,17.319691548513596,17.22405059440138,17.056591031273037,17.06736105949743,17.14106574656732
170,1.9310933351516724,-16.720495173771052,28.280200133738997,28.343047706536286,28.302030524321445,28.025314172351955,27.926756643910263,27.928553248530285
171,2.146359920501709,-19.08361151224825,28.124847659235677,27.78789789734646,27.37714609977919,26.920958181584524,26.52202590957647,26.453549140013198
172,1.180489420890808,-23.252693001180592,20.84932235543151,20.697800470498578,20.47203900140849,20.472585366515688,20.5682531293462,20.457951141506935
173,1.0067411661148071,-20.31713664854938,24.222649125968125,23.85418181199695,23.419141566700006,23.371752314930845,23.27985045184728,23.103945120241466
174,0.9835429191589355,-21.316085531734537,23.040105781811413,22.694961542013676,22.32447773979684,22.303472684781024,22.20079027082815,22.035544806979292
175,1.1737587451934814,-17.230962645768063,27.629612315685268,27.31493252319347,26.840399448895564,26.717969281071955,26.765940037629726,26.628925717496912
176,0.8377504944801331,-17.133022993652972,27.704310351378584,26.918209913404418,26.481314900453043,26.34228115979589,26.04372345168884,26.110724574713732
177,1.498642921447754,-24.121814509505292,20.874172240662787,20.69523144137212,20.43268389039761,20.222164749646566,20.23376327441388,20.273234720985126
178,1.4312893152236938,-21.9173829912534,22.540694842517084,22.51806069599341,22.261838517675724,22.198025586560934,22.217214307257905,22.292993790678615
179,1.6172713041305542,-14.98732432302948,30.697765893788834,30.34013231669816,30.027864988591922,29.658710547648127,29.582505983265555,29.581234505166073
180,1.0643295049667358,-24.1104305659573,19.964355087144526,19.79419988898147,19.5108721590892,19.532352826352497,19.521036655668283,19.376240580263023
181,1.110153317451477,-21.843381678610623,22.918734239778622,22.539465105023826,22.10195739689274,22.016221013360102,22.006906758782296,21.847733963098246
182,3.199347972869873,-21.20355143725166,27.430800509849604,25.9155058044493,25.40586683376555,25.223197199387315,25.184288040046123,25.016737717898984
183,3.806533098220825,-22.586169999412622,29.414099673766074,26.336102548445673,24.93975029117754,24.56628994012263,24.399227096716444,24.331400279522995
184,0.22594989836215973,-15.13734990262141,25.166165016003163,25.12294974752622,24.97787412543181,24.500569584954633,24.742794561061313,24.941399756549828
185,0.5491099953651428,-17.242210104149645,25.235100885122883,24.93532838572162,24.949002754684575,24.784831136821534,24.936984418692887,24.44714494981679
186,1.2535700798034668,-24.554172243190227,20.283899227393444,20.005694950089094,19.61768231686066,19.52186344646135,19.53891268225125,19.44579346474719
187,1.786827802658081,-24.916342319571186,21.990326210541237,21.414019780990035,20.941881679430118,20.42852539107313,20.27537633382409,20.16905387973855
188,1.3516162633895874,-24.439352520190308,20.17237745411363,20.028342152949357,19.725928389436426,19.674188958389152,19.698412489732384,19.71340107082207
189,4.085461139678955,-22.1490241203664,29.539560401056363,26.0159241590718,24.649098631136972,24.273195661361118,24.284906068567167,24.12168621309765
190,1.0694016218185425,-18.222155452590346,26.059292947260644,25.809828896986428,25.44087680533732,25.42327140132424,25.462189435277132,25.301786449788253
191,0.7615046501159668,-16.469047330660466,29.48210404684741,28.193579861516078,27.4693637555016,27.1313413327052,26.724315922033423,26.764464223554825
192,1.476137638092041,-22.87461838894444,21.780294467855867,21.70045025791586,21.469521815461032,21.32776931017745,21.35431167343021,21.421817019930735
193,1.4415518045425415,-22.13682229934305,25.33710379992203,24.64310609526572,23.65426476569501,23.148461295960104,22.90711588239869,22.804713886239504
194,0.4361521005630493,-16.35252745717451,25.4701608277532,25.280563161018346,25.2946877268159,25.192311945528093,25.178866894960723,24.416877954951744
195,0.9112899899482727,-15.342742701415407,28.393190239342093,28.068432767965856,27.895055832279205,27.955107567590467,27.876423588496838,27.711056100942862
196,2.2321503162384033,-14.652200747828276,31.381025226910943,31.107690594250247,31.071735688135828,30.836924693344645,30.52067487462739,30.523225953202385
197,1.0262705087661743,-22.164699097163634,21.791167639627254,21.627666018115615,21.339733477842643,21.376166533792716,21.350227797342836,21.21567650705587
198,2.072882890701294,-23.799084055630555,21.582039018136875,21.57575539336353,21.409215455252912,21.256194214991414,21.063243426846395,21.123220144555297
199,1.2375414371490479,-22.42221254261027,22.110908069300795,21.920002828500326,21.581821605108058,21.51990660739166,21.567699405161676,21.501403351991293
200,1.8703205585479736,-22.697386442848526,23.688573185331556,23.325074864269617,22.99245009983093,22.53380171854604,22.41207758546316,22.314882104609055
201,1.0294287204742432,-17.04390656022768,27.737066476790133,27.315968091172106,26.809216540287366,26.727175267049855,26.68310015966341,26.467970199129915
202,0.5740566849708557,-19.62002936706306,22.737447593323935,22.517065569417806,22.588536968545526,22.462330363007176,22.620316562603147,22.294950383304162
203,0.8855665326118469,-16.874081305385996,26.57225580509522,26.308485559339925,26.202736506316384,26.281161823458504,26.177899039490676,26.14699904184289
204,0.7323869466781616,-19.16304834465719,24.267060157027608,23.804692461078744,23.68815767274103,23.673911532513944,23.48729631584982,23.681378519808653
205,0.6211806535720825,-16.755486988046876,25.86546737201175,25.566050475117947,25.625967389591704,25.497489245281052,25.650726231185285,25.53653538469931
206,1.6187024116516113,-22.31388398108354,23.578441498402217,23.114886679528386,22.774645935521217,22.42623507745382,22.3413517043808,22.3436994479968
207,0.6070725321769714,-16.160366370928454,27.756919946816556,27.01189691062204,26.727736418707774,26.378172963476963,26.43212448678123,26.15149334354838
208,1.8589261770248413,-15.733402917782191,35.04101752866314,33.837931454048146,32.617681381034835,31.395370464659702,30.884452024029795,30.48133190283938
209,2.0962507724761963,-21.52985143471888,25.630894846191104,25.293045960307683,24.833606735617536,24.378756051163762,24.00207647388523,23.94184527681333
210,2.674757719039917,-23.81798907456924,22.60791841769683,22.004312263662616,21.77887412826126,21.733824101259806,21.64806621224453,21.52584101024967
211,2.1652729511260986,-23.42588797992804,21.934851513464977,21.891627059829617,21.742918970602584,21.641209169696353,21.44915702287414,21.497181092478918
212,0.7615562081336975,-16.830969874554434,26.301467395499873,25.957608068357217,25.914130705174923,25.987381162263212,25.816312380319708,26.03014019584263
213,3.4015352725982666,-21.53648728842713,27.215945928541572,25.277120942520742,24.726415555960184,24.639450553175386,24.517128070889186,24.562674225695186
214,0.9095646142959595,-19.216501903625478,26.02508278513107,25.233690040660623,24.70941462876321,24.532699322913853,24.291278225994326,24.092824673188304
215,0.9964115619659424,-18.543741051597216,25.62253134723388,25.341131681230063,24.994140065403215,25.004765881160253,24.960951228898697,24.784201845445853
216,0.5999314188957214,-17.831758419264375,27.21806225431639,26.075411974570805,25.474159237645303,24.945483011986852,24.900599324858746,24.524519474615
217,2.377621650695801,-23.150266813111138,22.9458973326742,22.343322106576007,22.257494113669335,22.215664325910577,22.05931911422853,21.885098107457008
218,0.9446693062782288,-21.554216698874523,22.08240864724692,21.891700657296976,21.73338392607897,21.80293321069113,21.726163304915236,21.578962296251998
219,1.9269388914108276,-14.311761659048344,31.39149389059525,31.33767494633882,31.178649553152404,30.755057779337896,30.595821625714027,30.542499626391567
220,0.7600270509719849,-19.538249919484098,25.979876911705077,24.866118642577252,24.25047486021113,23.930393292045757,23.58749278464979,23.63136522374172
221,1.5427165031433105,-14.696804054522252,29.96744298594688,29.965759632617637,29.754111096867668,29.51584154499957,29.533400437727312,29.59924741279447
222,1.911881446838379,-21.85428289223718,27.41879162177768,26.497377947370122,25.59614757019052,24.706437830175435,24.28838138324748,24.01272194113533
223,3.3434407711029053,-23.165718908455368,27.921884644737165,25.659098857780503,24.77563973814853,24.39504744238238,24.10969021936323,23.945030495924605
224,1.933529019355774,-21.814434250765984,23.519201029283522,23.45377543242466,23.315247144365166,23.06028195563819,22.947983156053613,22.94293901454925
225,3.0201756954193115,-22.567619871629145,25.285389574477207,24.160887322858585,23.753409271385863,23.58076576361504,23.552266074770912,23.333629813930102
226,1.9531742334365845,-24.036220681836006,21.536527414531896,21.41002577628364,21.205751807833472,20.962204170816285,20.807628393581922,20.80637023742939
227,0.8618272542953491,-18.928342697804702,24.705516289588896,24.374717387263086,24.233576734451013,24.27128520539575,24.111306970285174,24.158054910523756
228,0.7947090268135071,-13.646352593175148,32.181793022017004,30.965630833261876,30.28315490223527,30.003191104439715,29.58784598382379,29.642986156009645
229,0.8819535970687866,-17.566354257308014,29.73964777145405,28.193063858666708,27.194388031936903,26.71760660774264,26.274511480870345,26.05563804571571
